date_time,wshp_power,iw_flow,fan_spd,comp_spd,iw_temp,sa_flow,sa_temp,sa_rh,zn_temp,zn_rh,oa_temp_sim,oa_w_sim,zn_temp_cspt,zn_temp_hspt,zn_temp_sim,zn_temp_spt_emu,zn_w_sim,zn_w_spt_emu,utube_down_temp,utube_up_temp,iw_temp_spt_emu,grout_down_temp,grout_up_temp,ground_temp_sim,stat,grid_signal_type,grid_signal_shed,grid_signal_price,occ01_gender,occ01_accept_low,occ01_accept_up,occ01_zn,occ01_pres,occ01_loc_x,occ01_loc_y,occ01_sen,occ01_comfort,occ01_met,occ01_clo,occ01_ph,occ01_ph_power,occ01_pf,occ01_pf_power,occ01_spt,occ01_drink,occ01_act,occ02_gender,occ02_accept_low,occ02_accept_up,occ02_zn,occ02_pres,occ02_loc_x,occ02_loc_y,occ02_sen,occ02_comfort,occ02_met,occ02_clo,occ02_ph,occ02_ph_power,occ02_pf,occ02_pf_power,occ02_spt,occ02_drink,occ02_act,occ03_gender,occ03_accept_low,occ03_accept_up,occ03_zn,occ03_pres,occ03_loc_x,occ03_loc_y,occ03_sen,occ03_comfort,occ03_met,occ03_clo,occ03_ph,occ03_ph_power,occ03_pf,occ03_pf_power,occ03_spt,occ03_drink,occ03_act,occ04_gender,occ04_accept_low,occ04_accept_up,occ04_zn,occ04_pres,occ04_loc_x,occ04_loc_y,occ04_sen,occ04_comfort,occ04_met,occ04_clo,occ04_ph,occ04_ph_power,occ04_pf,occ04_pf_power,occ04_spt,occ04_drink,occ04_act,occ05_gender,occ05_accept_low,occ05_accept_up,occ05_zn,occ05_pres,occ05_loc_x,occ05_loc_y,occ05_sen,occ05_comfort,occ05_met,occ05_clo,occ05_ph,occ05_ph_power,occ05_pf,occ05_pf_power,occ05_spt,occ05_drink,occ05_act,occ06_gender,occ06_accept_low,occ06_accept_up,occ06_zn,occ06_pres,occ06_loc_x,occ06_loc_y,occ06_sen,occ06_comfort,occ06_met,occ06_clo,occ06_ph,occ06_ph_power,occ06_pf,occ06_pf_power,occ06_spt,occ06_drink,occ06_act,occ07_gender,occ07_accept_low,occ07_accept_up,occ07_zn,occ07_pres,occ07_loc_x,occ07_loc_y,occ07_sen,occ07_comfort,occ07_met,occ07_clo,occ07_ph,occ07_ph_power,occ07_pf,occ07_pf_power,occ07_spt,occ07_drink,occ07_act,occ08_gender,occ08_accept_low,occ08_accept_up,occ08_zn,occ08_pres,occ08_loc_x,occ08_loc_y,occ08_sen,occ08_comfort,occ08_met,occ08_clo,occ08_ph,occ08_ph_power,occ08_pf,occ08_pf_power,occ08_spt,occ08_drink,occ08_act,occ09_gender,occ09_accept_low,occ09_accept_up,occ09_zn,occ09_pres,occ09_loc_x,occ09_loc_y,occ09_sen,occ09_comfort,occ09_met,occ09_clo,occ09_ph,occ09_ph_power,occ09_pf,occ09_pf_power,occ09_spt,occ09_drink,occ09_act,occ10_gender,occ10_accept_low,occ10_accept_up,occ10_zn,occ10_pres,occ10_loc_x,occ10_loc_y,occ10_sen,occ10_comfort,occ10_met,occ10_clo,occ10_ph,occ10_ph_power,occ10_pf,occ10_pf_power,occ10_spt,occ10_drink,occ10_act,occ11_gender,occ11_accept_low,occ11_accept_up,occ11_zn,occ11_pres,occ11_loc_x,occ11_loc_y,occ11_sen,occ11_comfort,occ11_met,occ11_clo,occ11_ph,occ11_ph_power,occ11_pf,occ11_pf_power,occ11_spt,occ11_drink,occ11_act
07/02  11:34:00,119.1,0.32,49,0.00,50.58,0.22,78.90,80.2,81.30,71.8,66.06,0.0123,80.00,68.00,81.32,81.32,0.0161,0.0161,50.46,50.39,50.39,50.37,50.33,10.0,1,2,-9999,0.1130,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.3,1,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.6,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.8,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.2,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:35:00,119.0,0.32,49,0.00,50.59,0.21,78.95,75.6,81.49,68.3,66.10,0.0123,80.00,68.00,81.36,81.36,0.0162,0.0162,50.45,50.39,50.39,50.37,50.33,10.0,1,2,-9999,0.1130,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.3,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.6,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.8,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.2,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:36:00,119.2,0.32,49,0.00,50.70,0.22,79.39,78.3,81.68,70.1,66.13,0.0123,80.00,68.00,81.39,81.39,0.0162,0.0162,50.44,50.38,50.38,50.36,50.32,10.0,1,2,-9999,0.1130,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.3,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.6,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.8,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.2,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:37:00,119.1,0.32,49,0.00,50.70,0.22,79.35,75.1,81.74,68.5,66.16,0.0123,80.00,68.00,81.43,81.43,0.0163,0.0163,50.43,50.37,50.37,50.35,50.32,10.0,1,2,-9999,0.1130,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.3,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.6,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.8,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.2,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:38:00,119.3,0.32,49,0.00,50.77,0.22,79.73,76.6,81.77,68.3,66.19,0.0123,80.00,68.00,81.47,81.47,0.0163,0.0163,50.42,50.37,50.37,50.34,50.31,10.0,1,2,-9999,0.1130,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.3,1,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.6,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.8,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.2,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:39:00,119.1,0.32,49,0.00,50.85,0.22,79.68,75.8,81.84,70.2,66.23,0.0123,80.00,68.00,81.51,81.51,0.0163,0.0163,50.41,50.36,50.36,50.34,50.31,10.0,1,2,-9999,0.1130,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.3,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.6,1,1.1,0.4338,0,0,1,15,0,-1,1,1,-1,2,1,1,2.8250,1.5750,0.8,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.2,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:40:00,119.2,0.32,49,0.00,50.91,0.22,80.06,75.9,81.86,68.4,66.26,0.0123,80.00,68.00,81.54,81.54,0.0163,0.0163,50.40,50.35,50.35,50.33,50.30,10.0,1,2,-9999,0.1130,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.3,1,1.1,0.4338,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.6,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.8,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.2,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:41:00,119.3,0.31,49,0.00,51.02,0.22,79.99,76.3,81.81,71.4,66.29,0.0122,80.00,68.00,81.58,81.58,0.0164,0.0164,50.39,50.35,50.35,50.32,50.29,10.0,1,2,-9999,0.1130,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4338,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.6,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.8,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.2,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:42:00,119.4,0.32,49,0.00,50.99,0.22,80.20,74.2,81.76,67.7,66.33,0.0122,80.00,68.00,81.62,81.62,0.0164,0.0164,50.39,50.34,50.34,50.32,50.29,10.0,1,2,-9999,0.1130,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,1,1.1,0.4338,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.6,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.8,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.2,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:43:00,119.0,0.32,50,0.00,51.12,0.22,80.14,76.2,81.73,72.0,66.36,0.0122,80.00,68.00,81.66,81.66,0.0165,0.0165,50.38,50.34,50.34,50.31,50.28,10.0,1,2,-9999,0.1130,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4338,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.6,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.8,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.2,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:44:00,119.0,0.32,49,0.00,51.05,0.21,80.30,73.2,81.73,67.0,66.39,0.0122,80.00,68.00,81.70,81.70,0.0165,0.0165,50.37,50.33,50.33,50.30,50.28,10.0,1,2,-9999,0.1130,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4338,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.6,1,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.8,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.2,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:45:00,119.1,0.32,49,0.00,51.02,0.21,80.27,76.5,81.67,72.8,66.43,0.0122,80.00,68.00,81.73,81.73,0.0165,0.0165,50.36,50.32,50.32,50.30,50.27,10.0,1,2,-9999,0.1130,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4338,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.6,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.8,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.2,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:46:00,118.9,0.32,49,0.00,50.94,0.22,80.31,72.6,81.53,67.1,66.46,0.0122,80.00,68.00,81.77,81.77,0.0165,0.0165,50.35,50.32,50.32,50.29,50.27,10.0,1,2,-9999,0.1130,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.7,0,1.1,0.4338,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.6,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.8,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.2,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:47:00,119.1,0.32,49,0.00,50.82,0.22,80.38,78.6,81.51,75.6,66.49,0.0122,80.00,68.00,81.81,81.81,0.0166,0.0166,50.35,50.31,50.31,50.28,50.26,10.0,1,2,-9999,0.1130,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.7,0,1.1,0.4338,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.6,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.8,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.2,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:48:00,119.0,0.32,49,0.00,50.71,0.22,80.33,73.4,81.39,68.9,66.52,0.0122,80.00,68.00,81.84,81.84,0.0166,0.0166,50.34,50.31,50.31,50.28,50.26,10.0,1,2,-9999,0.1130,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.7,0,1.1,0.4338,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.6,1,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.8,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.6,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.2,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:49:00,119.4,0.32,49,0.00,50.62,0.22,80.40,78.9,81.47,76.3,66.56,0.0122,80.00,68.00,81.88,81.88,0.0166,0.0166,50.33,50.30,50.30,50.27,50.25,10.0,1,2,-9999,0.1130,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.7,0,1.1,0.4338,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.6,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.8,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.6,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.2,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:50:00,119.5,0.31,49,0.00,50.54,0.22,80.27,73.3,81.33,70.0,66.59,0.0122,80.00,68.00,81.91,81.91,0.0167,0.0167,50.33,50.30,50.30,50.27,50.25,10.0,1,2,-9999,0.1130,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.7,0,1.1,0.4338,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.6,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.8,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.6,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.2,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:51:00,119.7,0.32,50,0.00,50.55,0.22,80.45,79.5,81.52,76.4,66.62,0.0122,80.00,68.00,81.95,81.95,0.0167,0.0167,50.32,50.29,50.29,50.26,50.24,10.0,1,2,-9999,0.1130,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.7,0,1.1,0.4338,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.7,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.9,1,1.1,0.5085,0,0,1,15,-2,0,0,0,-2,3,1,1,9.2300,1.5750,1.6,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.2,0,1.1,0.8885,1,1200,0,0,0,0,0
